"R0","alpha","kE","kD"
1.13479763714921,0.00870725356179409,20.7976363564398,1.73815927772624
1.13479763714921,0.00870725356179409,20.7976363564398,1.73815927772624
1.13479763714921,0.00866394621693407,20.7976363564398,1.73815927772624
1.13479763714921,0.00866394621693407,24.8882119585191,2.16363582668957
1.13183109833546,0.00866394621693407,24.8882119585191,2.16363582668957
1.13183109833546,0.00866394621693407,24.8882119585191,2.16363582668957
1.13183109833546,0.00866394621693407,24.8882119585191,2.16363582668957
1.13183109833546,0.00866394621693407,24.8882119585191,2.16363582668957
1.13183109833546,0.00866394621693407,24.8882119585191,2.16363582668957
1.08293455884498,0.00866394621693407,24.8882119585191,2.99600922870632
1.08293455884498,0.00849679180224232,24.8882119585191,2.68246074422977
1.08293455884498,0.00880256156852199,22.7282674032586,2.14562260552919
1.08293455884498,0.00820849939917634,22.7282674032586,2.14562260552919
1.08293455884498,0.00822053007058388,22.7282674032586,2.14562260552919
1.08293455884498,0.00822053007058388,22.7282674032586,2.14562260552919
1.08293455884498,0.00822053007058388,22.7411797155192,2.14562260552919
1.08293455884498,0.00822053007058388,22.7411797155192,2.14562260552919
1.08293455884498,0.0081650645121618,27.0949328041023,2.14562260552919
1.08293455884498,0.0081650645121618,27.0949328041023,2.39776021304009
1.08293455884498,0.00766222942734019,27.0949328041023,2.39776021304009
1.08293455884498,0.00766222942734019,20.129075884504,2.39776021304009
1.08293455884498,0.0077761807434026,20.129075884504,2.39776021304009
1.08293455884498,0.00835915832908165,20.129075884504,2.51609341846487
1.08293455884498,0.00835915832908165,19.845213541915,2.51609341846487
1.08293455884498,0.00835915832908165,19.845213541915,2.09278527040232
1.08293455884498,0.00835915832908165,19.845213541915,2.09278527040232
1.08293455884498,0.00858138737768421,19.845213541915,2.16874952651837
1.09256012754968,0.00858138737768421,19.845213541915,2.16874952651837
1.09256012754968,0.00858138737768421,19.845213541915,2.16874952651837
1.09256012754968,0.00858138737768421,19.845213541915,2.27327402002833
1.08934233974799,0.00858138737768421,19.845213541915,2.27327402002833
1.08934233974799,0.00858138737768421,19.845213541915,2.27327402002833
1.1464320518266,0.00858138737768421,19.845213541915,2.27327402002833
1.1464320518266,0.00858138737768421,21.7459126404791,2.27327402002833
1.1464320518266,0.00858138737768421,21.4579931186559,2.27327402002833
1.15633250948194,0.00858138737768421,21.4579931186559,2.27327402002833
1.15633250948194,0.00914783256425726,17.997306602726,3.31107721211515
1.15633250948194,0.00877922055291826,28.8978851378575,3.31107721211515
1.15633250948194,0.00877922055291826,28.8978851378575,3.31107721211515
1.15633250948194,0.00877922055291826,27.3715057837627,3.97452533206372
1.13508114959736,0.00877922055291826,27.3715057837627,2.61627613481559
1.11435481622334,0.00877922055291826,27.3715057837627,2.93639694456903
1.11435481622334,0.00877922055291826,27.3715057837627,2.93639694456903
1.11435481622334,0.00887289988676646,27.3715057837627,2.58325496126073
1.11435481622334,0.00887289988676646,29.3919902824925,2.58325496126073
1.11435481622334,0.00887289988676646,29.3919902824925,2.58325496126073
1.11435481622334,0.00928826949738564,29.3919902824925,2.58325496126073
1.11435481622334,0.00830775365301787,29.3919902824925,2.74993131594635
1.11435481622334,0.00830775365301787,21.7946445123431,2.74993131594635
1.11435481622334,0.00830775365301787,21.7946445123431,2.74993131594635
1.12129377819701,0.00830775365301787,21.7946445123431,2.74993131594635
1.12129377819701,0.00830775365301787,21.7946445123431,3.10943794378634
1.12129377819701,0.00830775365301787,20.9933735994799,3.02113270870605
1.12129377819701,0.00830775365301787,20.9933735994799,3.38431057975733
1.12129377819701,0.00847514248405687,20.9933735994799,3.38431057975733
1.12129377819701,0.00847514248405687,20.9933735994799,3.55412096430828
1.10132486571166,0.00847514248405687,20.9933735994799,3.55412096430828
1.10132486571166,0.00847514248405687,20.9933735994799,2.33258212410642
1.09898392498608,0.00786944463342118,20.9933735994799,2.60565442260681
1.09898392498608,0.00786944463342118,17.647735903994,2.60565442260681
1.09898392498608,0.00786944463342118,19.8062504668486,2.60565442260681
1.09898392498608,0.00786944463342118,19.8062504668486,2.60565442260681
1.13429406327684,0.00786944463342118,25.3480762169292,2.60565442260681
1.1148555838754,0.00786944463342118,25.3480762169292,2.83897347090616
1.1148555838754,0.00786944463342118,21.5534244753431,2.83897347090616
1.1148555838754,0.00766048974407855,25.3401388324029,2.94184051855273
1.1148555838754,0.00819041512405989,24.9606191492852,2.94184051855273
1.1148555838754,0.00819041512405989,21.7484034093323,2.94184051855273
1.1148555838754,0.00819041512405989,21.7484034093323,2.59301221505469
1.1148555838754,0.00819041512405989,21.7484034093323,2.59301221505469
1.1148555838754,0.00819041512405989,21.7484034093323,3.46926742078378
1.1148555838754,0.00845714701461556,19.1927295862803,2.03606029178624
1.15178697704575,0.00845714701461556,19.1927295862803,2.03606029178624
1.15178697704575,0.00845714701461556,19.1927295862803,2.03606029178624
1.10011955993249,0.00845714701461556,19.1927295862803,1.83233864172953
1.19737986160978,0.00845714701461556,19.1927295862803,1.83233864172953
1.19737986160978,0.00784648506195206,19.1927295862803,2.16813616006208
1.19737986160978,0.00901077793463003,19.1927295862803,1.71905613332343
1.19737986160978,0.00901077793463003,22.5342972288852,2.64411473139639
1.16732224453706,0.00901077793463003,22.5342972288852,2.64411473139639
1.15591290571365,0.00901077793463003,22.5342972288852,1.61236952600519
1.15591290571365,0.00901077793463003,22.5342972288852,1.61236952600519
1.15591290571365,0.00893965251411972,20.4635167364201,1.14260299027672
1.17950809785555,0.00876171402571091,20.4635167364201,1.11375454326213
1.17950809785555,0.00876171402571091,20.4635167364201,1.11375454326213
1.17950809785555,0.00876171402571091,20.1411678788133,1.11375454326213
1.13714764550699,0.00876171402571091,20.1411678788133,1.11375454326213
1.13714764550699,0.00876171402571091,20.1411678788133,1.11375454326213
1.11467219627156,0.00876171402571091,20.1411678788133,1.11375454326213
1.11467219627156,0.00876171402571091,20.1411678788133,1.11375454326213
1.11467219627156,0.00906248901524573,22.3288842396076,0.87166573162126
1.11467219627156,0.00906248901524573,22.3288842396076,0.87166573162126
1.11467219627156,0.00791818384067203,22.3288842396076,0.87166573162126
1.11467219627156,0.00853223127960705,22.3288842396076,0.87166573162126
1.11467219627156,0.00854326608531384,22.3288842396076,0.87166573162126
1.08802724658581,0.00854326608531384,20.9934809021345,0.872686688296577
1.08802724658581,0.00848982471974358,20.9934809021345,1.70121463161831
1.08802724658581,0.00848982471974358,23.8237796391309,1.70121463161831
1.08802724658581,0.00848982471974358,23.8237796391309,1.70121463161831
1.08802724658581,0.00856432809162536,24.6465909120645,1.44475924023402
1.08802724658581,0.00856432809162536,24.6465909120645,0.889042328333966
1.08802724658581,0.00736272720131175,24.6465909120645,0.889042328333966
1.11863514434011,0.0077075125714721,24.6465909120645,0.889042328333966
1.11863514434011,0.0077075125714721,24.6465909120645,0.889042328333966
1.11863514434011,0.0077075125714721,18.2090258796839,0.889042328333966
1.11863514434011,0.0077075125714721,18.2090258796839,0.889042328333966
1.13538675748974,0.0077075125714721,18.2090258796839,0.889042328333966
1.12636143614434,0.00795043535673677,22.6069978871772,0.889042328333966
1.13957464381244,0.00795043535673677,22.6069978871772,0.889042328333966
1.13957464381244,0.00787742695115706,22.6069978871772,0.889042328333966
1.13957464381244,0.00803483058854669,18.2449959333551,0.889042328333966
1.13957464381244,0.00803483058854669,18.2449959333551,0.889042328333966
1.14362653069321,0.00803483058854669,18.2449959333551,0.889042328333966
1.13893036456652,0.00800938329702473,18.2449959333551,0.889042328333966
1.13893036456652,0.00800938329702473,18.2449959333551,0.889042328333966
1.13893036456652,0.00800938329702473,16.3582064947005,1.57793792451159
1.13893036456652,0.00800938329702473,16.3582064947005,1.57793792451159
1.13893036456652,0.00802014971806959,15.3685410612393,1.57793792451159
1.09802001606935,0.00802014971806959,17.971906461572,1.57793792451159
1.10342695996181,0.00869120091906614,17.971906461572,1.57793792451159
1.10342695996181,0.00869120091906614,17.971906461572,1.42861370934067
1.10342695996181,0.00869120091906614,17.971906461572,1.42861370934067
1.12857583771608,0.00869120091906614,17.971906461572,1.42861370934067
1.12857583771608,0.00869120091906614,17.971906461572,1.42861370934067
1.12857583771608,0.00869120091906614,17.971906461572,1.42861370934067
1.12857583771608,0.00869120091906614,17.971906461572,1.42861370934067
1.12857583771608,0.00869120091906614,17.971906461572,1.8577708840723
1.12857583771608,0.00869120091906614,17.971906461572,1.8577708840723
1.20804147086963,0.00922546478850647,17.971906461572,1.8577708840723
1.16078935360249,0.00781719247027445,17.971906461572,1.8577708840723
1.16078935360249,0.00781719247027445,17.971906461572,1.8577708840723
1.16078935360249,0.00781719247027445,17.971906461572,1.59996123563091
1.10653280065554,0.00781719247027445,19.1710249010753,1.59996123563091
1.10653280065554,0.00781719247027445,17.9277290587495,1.714387454669
1.13608987378379,0.00781719247027445,17.9277290587495,1.714387454669
1.13608987378379,0.00781719247027445,17.9277290587495,1.714387454669
1.13608987378379,0.00781719247027445,17.9277290587495,1.714387454669
1.12964598213429,0.00781719247027445,17.9277290587495,1.714387454669
1.12964598213429,0.00859948145848618,17.9277290587495,1.714387454669
1.12964598213429,0.00859948145848618,17.9277290587495,1.714387454669
1.12964598213429,0.00859948145848618,16.7248070832198,1.714387454669
1.12964598213429,0.00859948145848618,16.7248070832198,1.714387454669
1.12964598213429,0.00859948145848618,16.7248070832198,1.714387454669
1.12964598213429,0.00859948145848618,16.7248070832198,1.714387454669
1.12964598213429,0.00859948145848618,16.7248070832198,2.1778189238355
1.13486009615212,0.00902963224294421,21.1069108959955,2.1778189238355
1.13486009615212,0.00902963224294421,21.1069108959955,2.62815561317171
1.13486009615212,0.00902963224294421,21.1069108959955,1.79988935560274
1.11984700126451,0.00902963224294421,23.218712196793,1.79988935560274
1.11984700126451,0.00902963224294421,23.218712196793,1.79988935560274
1.11984700126451,0.00902963224294421,23.218712196793,2.02062566672018
1.11984700126451,0.00862756325189746,21.8821628523402,2.02062566672018
1.11984700126451,0.00890046352322433,21.8821628523402,2.02062566672018
1.0990552892578,0.00890046352322433,21.8821628523402,2.02062566672018
1.13994606365234,0.00912046021988645,21.8821628523402,2.02062566672018
1.13994606365234,0.00912046021988645,21.8540233570712,2.02062566672018
1.13994606365234,0.00926263687997823,21.8540233570712,1.99895035670732
1.13994606365234,0.00881509014872813,25.3880715125275,1.99895035670732
1.13994606365234,0.00881509014872813,25.3880715125275,1.70769513491561
1.13994606365234,0.00881509014872813,25.3880715125275,1.70769513491561
1.13994606365234,0.00871874665942273,25.3880715125275,1.70769513491561
1.13994606365234,0.00871874665942273,25.3880715125275,1.70769513491561
1.13994606365234,0.00871874665942273,25.3880715125275,1.70769513491561
1.13994606365234,0.00856954494406489,26.7475949293994,1.70769513491561
1.13994606365234,0.00856954494406489,26.7475949293994,1.70769513491561
1.13994606365234,0.00856954494406489,26.7475949293994,1.70769513491561
1.13560619884342,0.00833828329022549,26.7475949293994,1.816664669282
1.13560619884342,0.00872684376627804,26.7475949293994,1.816664669282
1.13560619884342,0.00872684376627804,26.7475949293994,2.3546249529592
1.14592373153639,0.00872684376627804,18.8319570642325,2.3546249529592
1.14592373153639,0.00872684376627804,24.0804129316826,2.3546249529592
1.13659074539229,0.0087741610727449,26.6481292680635,2.3546249529592
1.13659074539229,0.0087741610727449,26.6481292680635,2.34374518240558
1.11642700372324,0.0087741610727449,26.6481292680635,2.2614309662874
1.11642700372324,0.00801678493886865,26.6481292680635,2.2614309662874
1.12875163301278,0.00801678493886865,26.6481292680635,2.2614309662874
1.12875163301278,0.00801678493886865,26.6481292680635,2.2614309662874
1.12875163301278,0.00801678493886865,26.5106044944016,2.2614309662874
1.12875163301278,0.00801678493886865,26.5106044944016,2.2614309662874
1.12875163301278,0.0080003328360627,26.5106044944016,3.28324445646925
1.12875163301278,0.00887011168859057,26.5106044944016,3.28324445646925
1.06372504511759,0.00887011168859057,26.5106044944016,3.28324445646925
1.06330896648018,0.00887011168859057,26.5106044944016,2.25324251490212
1.06330896648018,0.00887011168859057,21.9434375042013,2.51855435022027
1.06330896648018,0.00887011168859057,24.1780125226184,2.51855435022027
1.06330896648018,0.00887011168859057,24.1780125226184,2.51855435022027
1.06648969680163,0.0078901928003891,24.1780125226184,2.51855435022027
1.06648969680163,0.0078901928003891,22.0284486453059,2.51855435022027
1.06648969680163,0.0078901928003891,22.0284486453059,2.51855435022027
1.06648969680163,0.0078901928003891,22.0284486453059,2.51855435022027
1.06648969680163,0.0078901928003891,23.5766819008327,2.74623717185184
1.06648969680163,0.0078056322275757,24.0082455381721,2.74623717185184
1.06648969680163,0.0078056322275757,24.0082455381721,2.74623717185184
1.06648969680163,0.00765006972542937,24.2552376963121,3.14505741659626
1.06648969680163,0.00748316162673039,24.2552376963121,1.38104418845813
1.06648969680163,0.00748316162673039,24.2552376963121,1.38104418845813
1.06648969680163,0.00748316162673039,24.2552376963121,1.38104418845813
1.06648969680163,0.0074954670470316,24.2552376963121,1.38104418845813
1.07052797074272,0.0074954670470316,24.2552376963121,1.38104418845813
1.07052797074272,0.0074954670470316,24.2552376963121,1.38104418845813
1.0543316366479,0.0074954670470316,24.2552376963121,1.38104418845813
1.0543316366479,0.0074954670470316,26.6347421371476,1.38104418845813
1.0543316366479,0.0074954670470316,22.0689170936132,1.38104418845813
1.0543316366479,0.00830531910890259,22.0689170936132,1.38104418845813
1.05587712071186,0.00830531910890259,22.0689170936132,1.38104418845813
1.0660251264987,0.00830531910890259,22.0689170936132,1.38104418845813
1.0660251264987,0.00810574570784748,20.5251964547765,2.04679391705854
1.0660251264987,0.00796635821482972,20.5251964547765,2.90691199802077
1.0660251264987,0.00796635821482972,20.5251964547765,3.37246606702476
1.0660251264987,0.00796635821482972,20.3839355928166,2.90043855706568
1.0660251264987,0.00835559895104557,20.3839355928166,2.90043855706568
1.0660251264987,0.00835559895104557,20.3839355928166,2.90043855706568
1.0660251264987,0.00805113024598509,20.3839355928166,3.08838511615908
1.07263434319912,0.00792309484737632,20.3839355928166,3.08838511615908
1.09101784713641,0.00792309484737632,20.3839355928166,3.08838511615908
1.05105758431634,0.00861143562554235,16.839984477989,2.52276261160238
1.05105758431634,0.00861143562554235,16.839984477989,2.13975656066089
1.05105758431634,0.00861143562554235,16.839984477989,2.96958412320934
1.05105758431634,0.00861143562554235,16.839984477989,2.96958412320934
1.05105758431634,0.00837140241708789,18.3442609338207,2.96958412320934
1.05105758431634,0.00837140241708789,18.3442609338207,2.96958412320934
1.05105758431634,0.00837140241708789,18.3442609338207,2.96958412320934
1.05105758431634,0.00837140241708789,18.3442609338207,3.44655833426199
1.05105758431634,0.00837140241708789,25.0029931757574,2.73466812256857
1.05105758431634,0.00837140241708789,18.3569503492286,4.62354223626576
1.05105758431634,0.00837140241708789,18.3569503492286,3.70700636623517
1.05105758431634,0.00837140241708789,24.4973085916844,4.2967275371275
1.05105758431634,0.0083810845961572,24.4973085916844,4.8028219889259
1.05105758431634,0.0083355126527123,18.5638859850823,4.8028219889259
1.05105758431634,0.00820786440224765,17.1106703233827,3.05869206615363
1.05105758431634,0.00820786440224765,17.1106703233827,3.05869206615363
1.05105758431634,0.00820786440224765,17.1106703233827,3.05869206615363
1.05105758431634,0.00820786440224765,17.1106703233827,2.79903810120304
1.05105758431634,0.00820786440224765,17.1106703233827,2.79903810120304
1.06844393106431,0.00788145234930007,17.1106703233827,2.79903810120304
1.06844393106431,0.00788145234930007,16.8360885941028,2.79903810120304
1.09616114692299,0.00788145234930007,16.8360885941028,2.79903810120304
1.09616114692299,0.00788145234930007,13.890768028153,2.79903810120304
1.1142080754896,0.00788145234930007,13.890768028153,2.79903810120304
1.1142080754896,0.00825107068065698,23.6698670836808,2.79903810120304
1.1142080754896,0.00825107068065698,21.9564534885032,2.79903810120304
1.1142080754896,0.00825107068065698,21.9564534885032,3.02754865756228
1.1142080754896,0.00825107068065698,21.9564534885032,3.15822831854927
1.1142080754896,0.00825107068065698,22.8450842740102,2.82595730767544
1.1142080754896,0.00825107068065698,22.8450842740102,2.82595730767544
1.1142080754896,0.00825107068065698,22.8450842740102,2.82595730767544
1.1142080754896,0.00892372967098832,22.8450842740102,2.92138264925346
1.1142080754896,0.00892372967098832,22.8450842740102,2.5070157894908
1.1142080754896,0.00908548859210048,22.8450842740102,1.86715436886678
1.15427002313807,0.00908548859210048,22.8450842740102,1.86715436886678
1.15427002313807,0.00914190082968556,22.8450842740102,1.86715436886678
1.15056919666536,0.00914190082968556,22.8450842740102,1.86715436886678
1.15056919666536,0.00941302061678639,22.8450842740102,1.86715436886678
1.16760258451049,0.00941302061678639,28.263014723676,1.96159890802603
1.16760258451049,0.00941302061678639,28.263014723676,1.81539656238245
1.16760258451049,0.00941302061678639,30.8595979706142,1.77905433231719
1.16760258451049,0.00941302061678639,26.1030519387291,1.77905433231719
1.16760258451049,0.00941302061678639,26.1030519387291,1.77905433231719
1.18896233466387,0.00941302061678639,26.1030519387291,2.42966975072102
1.18896233466387,0.00941302061678639,26.1030519387291,2.74377894777397
1.18896233466387,0.00920735671528746,24.4222438880727,2.74377894777397
1.21610463355945,0.00920735671528746,24.4222438880727,1.71237855345544
1.21610463355945,0.00879852086299948,24.4222438880727,1.71237855345544
1.21610463355945,0.00901060670192025,22.0943225897123,1.72123055404802
1.21610463355945,0.00901060670192025,22.0943225897123,2.02547104854782
1.21610463355945,0.00901060670192025,22.0943225897123,2.02547104854782
1.21610463355945,0.00901060670192025,22.0943225897123,2.02547104854782
1.21610463355945,0.00901060670192025,19.3367638738001,2.05579623216454
1.22344090123546,0.00901060670192025,19.3367638738001,2.05579623216454
1.22344090123546,0.00901060670192025,16.8797100867197,2.05579623216454
1.12097944898513,0.00916354138978792,16.8797100867197,2.05579623216454
1.12097944898513,0.00916354138978792,15.2059535883826,2.05579623216454
1.12097944898513,0.00916354138978792,15.2059535883826,2.05579623216454
1.12097944898513,0.00916354138978792,15.2059535883826,2.05579623216454
1.12097944898513,0.00916354138978792,15.2059535883826,2.05579623216454
1.12097944898513,0.00916354138978792,19.1468312093847,2.05579623216454
1.1324692962341,0.00916354138978792,19.1468312093847,2.05579623216454
1.1324692962341,0.00905320992601198,19.1468312093847,1.79062233473175
1.1324692962341,0.00905320992601198,19.1468312093847,1.79062233473175
1.1344273554555,0.00905320992601198,19.1468312093847,1.79062233473175
1.1344273554555,0.00960674855562495,19.674864515558,1.79062233473175
1.1344273554555,0.00960674855562495,19.674864515558,1.98871193614015
1.1344273554555,0.00960674855562495,19.674864515558,1.98871193614015
1.1344273554555,0.00960674855562495,19.674864515558,1.98871193614015
1.1344273554555,0.00960674855562495,19.9633790612265,1.98871193614015
1.1344273554555,0.00960674855562495,19.9633790612265,1.98871193614015
1.1344273554555,0.00960674855562495,19.9633790612265,2.15908326918195
1.1344273554555,0.00980283208042093,19.9633790612265,2.15908326918195
1.1344273554555,0.0094687212729974,19.9633790612265,2.15908326918195
1.1344273554555,0.0094687212729974,19.9633790612265,2.15908326918195
1.1344273554555,0.0094687212729974,19.9633790612265,2.15908326918195
1.13795583821051,0.00996170994364915,19.9633790612265,1.43903146075207
1.13795583821051,0.00924218731406278,18.4284204126678,1.66494980738889
1.13795583821051,0.00930619865006956,18.4284204126678,1.66494980738889
1.13795583821051,0.00930619865006956,18.4284204126678,1.66494980738889
1.16080788136211,0.00881422450299862,18.4284204126678,1.66494980738889
1.16944037001339,0.00881422450299862,18.4284204126678,2.30640075306632
1.1221079644663,0.00881422450299862,18.4284204126678,2.493480381774
1.1221079644663,0.00881422450299862,18.3708564175771,2.493480381774
1.1221079644663,0.00881422450299862,17.8767779333344,2.493480381774
1.1221079644663,0.00874715440830396,17.8767779333344,2.493480381774
1.1221079644663,0.00874715440830396,17.8767779333344,2.93925082735229
1.1342693726423,0.00874715440830396,17.8767779333344,2.93925082735229
1.13101413635089,0.00874715440830396,17.8767779333344,2.78632615983928
1.13101413635089,0.00874715440830396,17.8767779333344,2.01066525557682
1.11203128844112,0.00874466884212774,17.8767779333344,2.4398759413853
1.14764591467179,0.00874466884212774,17.1706059131795,2.4398759413853
1.14764591467179,0.00874466884212774,18.7525122560637,2.4398759413853
1.14141356978885,0.00874466884212774,13.281909928571,2.4398759413853
1.14141356978885,0.00874466884212774,13.281909928571,2.4398759413853
1.14141356978885,0.00864582599752729,13.281909928571,2.4398759413853
1.14141356978885,0.00864582599752729,13.281909928571,2.4398759413853
1.14141356978885,0.00864582599752729,13.281909928571,2.61885230502298
1.14141356978885,0.00864582599752729,13.281909928571,2.61885230502298
1.09309588645988,0.00835430111536195,13.281909928571,2.43862732163407
1.09309588645988,0.00835430111536195,16.5806929395687,2.43862732163407
1.09309588645988,0.00835430111536195,16.5806929395687,2.43862732163407
1.09309588645988,0.00835430111536195,16.5806929395687,1.78826554061232
1.09908522923267,0.00835430111536195,16.5806929395687,1.78826554061232
1.08113711714036,0.00835430111536195,18.0254613110817,2.29184225557575
1.08113711714036,0.00850701475625753,18.0254613110817,2.29184225557575
1.08113711714036,0.00850701475625753,14.7059436604473,2.29184225557575
1.08113711714036,0.00850701475625753,21.2736865989097,2.29184225557575
1.08113711714036,0.00850701475625753,21.2736865989097,2.29184225557575
1.09853633359917,0.00850701475625753,21.2736865989097,2.29184225557575
1.09853633359917,0.00850701475625753,21.4070199758764,1.23523966709233
1.09367476503516,0.00850701475625753,22.0884687748415,1.23523966709233
1.09367476503516,0.00850701475625753,22.0884687748415,1.23523966709233
1.09367476503516,0.00850701475625753,22.0884687748415,1.23523966709233
1.09367476503516,0.00840130077402933,22.0884687748415,1.23523966709233
1.09929205559479,0.00775606091700639,18.3187244180604,1.23523966709233
1.09929205559479,0.00775606091700639,18.3187244180604,1.23523966709233
1.0576185216956,0.00775606091700639,18.3187244180604,1.23523966709233
1.0576185216956,0.00775606091700639,21.7801551178121,1.23523966709233
1.0576185216956,0.00752850731823887,21.7801551178121,1.23523966709233
1.0576185216956,0.00752850731823887,21.7801551178121,1.23523966709233
1.0576185216956,0.00752850731823887,21.7801551178121,1.23523966709233
1.0576185216956,0.00752850731823887,26.154153030964,1.57486944907641
1.10991946559166,0.00752850731823887,26.154153030964,1.57486944907641
1.10991946559166,0.00845216746303731,26.154153030964,2.10097534566794
1.10991946559166,0.00845216746303731,26.154153030964,2.10097534566794
1.10991946559166,0.00845216746303731,26.154153030964,2.51470861998413
1.08823080155018,0.00845216746303731,23.3210254316209,2.59682048860682
1.08823080155018,0.00883988382281208,23.3210254316209,2.45938549524765
1.08823080155018,0.00883143634998644,23.3210254316209,2.45938549524765
1.08600700764798,0.00883143634998644,19.6001982694012,2.45938549524765
1.08600700764798,0.00883143634998644,19.6001982694012,2.45938549524765
1.08600700764798,0.00883143634998644,19.6001982694012,2.39232285872466
1.08600700764798,0.00883143634998644,19.6001982694012,2.39232285872466
1.08600700764798,0.00814781740217281,19.6001982694012,2.39232285872466
1.08600700764798,0.00787098423590912,19.6001982694012,2.89766496265808
1.08600700764798,0.00787098423590912,19.6001982694012,2.89766496265808
1.12152132351355,0.00787098423590912,19.6001982694012,2.89766496265808
1.12152132351355,0.00787098423590912,17.5072117773213,2.82541506967097
1.12152132351355,0.00768203776252647,17.5072117773213,1.82710481926131
1.12152132351355,0.00768203776252647,17.5072117773213,2.01325834896358
1.12152132351355,0.00768203776252647,19.529948732376,2.01325834896358
1.12152132351355,0.00793896586809162,19.529948732376,2.01325834896358
1.12152132351355,0.00793896586809162,19.529948732376,1.45921105971819
1.12152132351355,0.00793896586809162,19.529948732376,1.45921105971819
1.12152132351355,0.00793896586809162,19.529948732376,1.45556534376201
1.12152132351355,0.00800942388081521,19.529948732376,1.62128018976332
1.12152132351355,0.00855104034599518,19.529948732376,1.62128018976332
1.13117933508783,0.00851678863514178,19.529948732376,1.62128018976332
1.13117933508783,0.00883629111425155,17.8604359109779,1.62128018976332
1.13117933508783,0.00883629111425155,17.8604359109779,1.62128018976332
1.13117933508783,0.00863651770298498,17.3276680239568,1.62128018976332
1.13117933508783,0.00863651770298498,17.3276680239568,1.37895914042354
1.05532203098025,0.00863651770298498,17.3276680239568,1.37895914042354
1.05532203098025,0.00863651770298498,17.3276680239568,1.37895914042354
1.05532203098025,0.00764955545918889,17.3276680239568,1.30650672664433
1.05532203098025,0.00832659308478796,17.3276680239568,1.30650672664433
1.05532203098025,0.00832659308478796,17.3276680239568,1.22486389380163
1.05532203098025,0.00774637911948308,21.2772515744493,1.22486389380163
1.05532203098025,0.00789390453045448,21.2772515744493,2.09540622431937
1.05532203098025,0.00789390453045448,21.2772515744493,2.09540622431937
1.05532203098025,0.00793728751827822,21.2772515744493,1.96963949394414
1.05532203098025,0.00793728751827822,21.2772515744493,1.96963949394414
1.05532203098025,0.00793728751827822,23.118382146215,1.96963949394414
1.05532203098025,0.00780649909182426,24.4125550414536,1.96963949394414
1.05532203098025,0.00777494544950262,24.4125550414536,1.96963949394414
1.11025588629088,0.00777494544950262,20.8945120116671,1.96963949394414
1.11025588629088,0.00822247636012892,20.8945120116671,1.96963949394414
1.11025588629088,0.00822247636012892,20.8945120116671,1.37003723048296
1.11025588629088,0.00854751339487012,17.7987762448655,1.37003723048296
1.11025588629088,0.00864644270743236,17.7987762448655,1.21063346777273
1.11025588629088,0.00795065300726525,17.7987762448655,1.83977949628104
1.11025588629088,0.00795065300726525,20.6424657394146,1.83977949628104
1.11025588629088,0.00778365218397318,20.6424657394146,1.83977949628104
1.11025588629088,0.00778365218397318,20.6424657394146,1.83977949628104
1.11025588629088,0.00778365218397318,20.6424657394146,1.60267941663228
1.11025588629088,0.00778365218397318,20.1381545061327,2.1875259083753
1.11025588629088,0.00778365218397318,20.1381545061327,2.1875259083753
1.11025588629088,0.00770306343330448,20.1381545061327,2.1875259083753
1.11025588629088,0.00770306343330448,20.1381545061327,2.1875259083753
1.11025588629088,0.00770306343330448,20.1381545061327,2.40968187269383
1.09126417134591,0.00841141464479268,20.1381545061327,2.24153475810642
1.09126417134591,0.00841141464479268,20.1381545061327,2.24153475810642
1.09126417134591,0.00841141464479268,26.0099979707839,2.24153475810642
1.09126417134591,0.00781904529997617,15.6247083137751,2.24153475810642
1.09126417134591,0.00781904529997617,15.6247083137751,1.41598908139188
1.09126417134591,0.00812015268128932,15.6247083137751,1.63137033092869
1.09126417134591,0.00812015268128932,15.6247083137751,1.83626549285433
1.04335827267574,0.00852562304789556,15.6247083137751,2.39354775123605
1.0496459292653,0.00852562304789556,15.6247083137751,2.39354775123605
1.03496866442693,0.00852562304789556,21.1365959649635,2.39354775123605
1.03496866442693,0.00852562304789556,21.1365959649635,2.39354775123605
1.03496866442693,0.00852562304789556,21.1365959649635,1.98657652222642
1.03496866442693,0.00852562304789556,21.1365959649635,1.78896140486104
1.03496866442693,0.00852562304789556,21.1365959649635,1.78896140486104
1.08579970250031,0.00852562304789556,21.1365959649635,1.78896140486104
1.08579970250031,0.00852562304789556,21.1365959649635,1.39080034430318
1.08579970250031,0.00852562304789556,21.1365959649635,1.39080034430318
1.06427147629793,0.00852562304789556,21.1365959649635,0.796264354600471
1.06427147629793,0.00888209335960866,18.7475317905077,0.796264354600471
1.06427147629793,0.0086545105694317,18.7475317905077,0.796264354600471
1.06427147629793,0.0086545105694317,18.7475317905077,0.777016037200529
1.06427147629793,0.0086545105694317,18.7475317905077,0.777016037200529
1.06427147629793,0.0086545105694317,18.7475317905077,0.777016037200529
1.06427147629793,0.0086545105694317,18.7475317905077,0.777016037200529
1.06427147629793,0.0086545105694317,18.7475317905077,0.938010186125154
1.07918741238185,0.00838408317791928,18.7475317905077,0.938010186125154
1.07918741238185,0.00838408317791928,21.3915978839665,0.938010186125154
1.07918741238185,0.00838408317791928,21.3915978839665,0.938010186125154
1.07918741238185,0.00838408317791928,17.8295929589287,0.938010186125154
1.07918741238185,0.00875402849046587,21.5010052715373,0.938010186125154
